Date,consumption,temperature
2020-03-29 22:00:00+00:00,4282.0,2.0571428571428574
2020-03-29 23:00:00+00:00,4166.0,1.7589285714285714
2020-03-30 00:00:00+00:00,4180.0,1.6750000000000003
2020-03-30 01:00:00+00:00,4260.0,1.5839285714285716
2020-03-30 02:00:00+00:00,4306.0,1.5500000000000003
2020-03-30 03:00:00+00:00,4428.0,1.0964285714285713
2020-03-30 04:00:00+00:00,4751.0,0.7982142857142858
2020-03-30 05:00:00+00:00,4959.0,0.21428571428571427
2020-03-30 06:00:00+00:00,5070.0,0.731578947368421
2020-03-30 07:00:00+00:00,5066.0,1.6017543859649122
2020-03-30 08:00:00+00:00,4972.0,2.6473684210526316
2020-03-30 09:00:00+00:00,4933.0,3.4298245614035086
2020-03-30 10:00:00+00:00,4885.0,3.9315789473684215
2020-03-30 11:00:00+00:00,4800.0,4.238596491228071
2020-03-30 12:00:00+00:00,4714.0,4.563157894736841
2020-03-30 13:00:00+00:00,4669.0,4.89122807017544
2020-03-30 14:00:00+00:00,4619.0,4.842105263157896
2020-03-30 15:00:00+00:00,4581.0,4.575438596491228
2020-03-30 16:00:00+00:00,4579.0,4.317543859649123
2020-03-30 17:00:00+00:00,4648.0,3.563157894736842
2020-03-30 18:00:00+00:00,4534.0,2.007017543859649
2020-03-30 19:00:00+00:00,4743.0,0.7403508771929826
2020-03-30 20:00:00+00:00,4650.0,0.02105263157894742
2020-03-30 21:00:00+00:00,4498.0,-0.663157894736842
2020-03-30 22:00:00+00:00,4376.0,-1.2719298245614037
2020-03-30 23:00:00+00:00,4364.0,-1.73859649122807
2020-03-31 00:00:00+00:00,4308.0,-1.875438596491228
2020-03-31 01:00:00+00:00,4345.0,-1.9350877192982456
2020-03-31 02:00:00+00:00,4418.0,-2.040350877192983
2020-03-31 03:00:00+00:00,4563.0,-1.836842105263158
2020-03-31 04:00:00+00:00,4818.0,-1.6666666666666672
2020-03-31 05:00:00+00:00,5023.0,-1.4368421052631577
2020-03-31 06:00:00+00:00,5093.0,-0.47017543859649136
2020-03-31 07:00:00+00:00,5053.0,1.0719298245614035
2020-03-31 08:00:00+00:00,4878.0,2.7122807017543864
2020-03-31 09:00:00+00:00,4704.0,4.405263157894737
2020-03-31 10:00:00+00:00,4675.0,5.457894736842106
2020-03-31 11:00:00+00:00,4659.0,6.359649122807017
2020-03-31 12:00:00+00:00,4663.0,6.812280701754386
2020-03-31 13:00:00+00:00,4621.0,7.098245614035088
2020-03-31 14:00:00+00:00,4565.0,7.482456140350876
2020-03-31 15:00:00+00:00,4521.0,7.57719298245614
2020-03-31 16:00:00+00:00,4508.0,7.082456140350877
2020-03-31 17:00:00+00:00,4565.0,6.60701754385965
2020-03-31 18:00:00+00:00,4619.0,5.789473684210526
2020-03-31 19:00:00+00:00,4600.0,5.04561403508772
2020-03-31 20:00:00+00:00,4415.0,4.494736842105263
2020-03-31 21:00:00+00:00,4207.0,4.007017543859649
2020-03-31 22:00:00+00:00,4218.0,3.736842105263158
2020-03-31 23:00:00+00:00,4127.0,3.3684210526315788
2020-04-01 00:00:00+00:00,4068.0,3.135087719298246
2020-04-01 01:00:00+00:00,4132.0,2.9210526315789473
2020-04-01 02:00:00+00:00,4111.0,2.8456140350877197
2020-04-01 03:00:00+00:00,4235.0,2.8
2020-04-01 04:00:00+00:00,4488.0,3.110526315789474
2020-04-01 05:00:00+00:00,4683.0,3.3175438596491227
2020-04-01 06:00:00+00:00,4706.0,3.7315789473684204
2020-04-01 07:00:00+00:00,4760.0,4.401754385964912
2020-04-01 08:00:00+00:00,4873.0,5.1842105263157885
2020-04-01 09:00:00+00:00,4804.0,5.728070175438597
2020-04-01 10:00:00+00:00,4697.0,6.19298245614035
2020-04-01 11:00:00+00:00,4751.0,6.447368421052632
2020-04-01 12:00:00+00:00,4759.0,6.571929824561403
2020-04-01 13:00:00+00:00,4715.0,6.659649122807017
2020-04-01 14:00:00+00:00,4684.0,6.585964912280701
2020-04-01 15:00:00+00:00,4616.0,6.745614035087721
2020-04-01 16:00:00+00:00,4476.0,6.873684210526316
2020-04-01 17:00:00+00:00,4500.0,6.249122807017543
2020-04-01 18:00:00+00:00,4614.0,5.343859649122805
2020-04-01 19:00:00+00:00,4532.0,4.9912280701754375
2020-04-01 20:00:00+00:00,4456.0,4.538596491228071
2020-04-01 21:00:00+00:00,4232.0,4.2368421052631575
2020-04-01 22:00:00+00:00,4147.0,3.831578947368421
2020-04-01 23:00:00+00:00,4147.0,3.4719298245614043
2020-04-02 00:00:00+00:00,4165.0,3.126315789473684
2020-04-02 01:00:00+00:00,4120.0,2.829824561403509
2020-04-02 02:00:00+00:00,4120.0,2.6719298245614036
2020-04-02 03:00:00+00:00,4270.0,2.736842105263158
2020-04-02 04:00:00+00:00,4516.0,2.97719298245614
2020-04-02 05:00:00+00:00,4883.0,3.050877192982456
2020-04-02 06:00:00+00:00,5051.0,3.4368421052631577
2020-04-02 07:00:00+00:00,4934.0,4.007017543859649
2020-04-02 08:00:00+00:00,4894.0,4.426315789473684
2020-04-02 09:00:00+00:00,4895.0,4.4491228070175435
2020-04-02 10:00:00+00:00,5048.0,3.8140350877192977
2020-04-02 11:00:00+00:00,4937.0,3.6228070175438596
2020-04-02 12:00:00+00:00,4983.0,2.93859649122807
2020-04-02 13:00:00+00:00,4944.0,2.714035087719298
2020-04-02 14:00:00+00:00,4931.0,2.9596491228070185
2020-04-02 15:00:00+00:00,4927.0,2.989473684210526
2020-04-02 16:00:00+00:00,4867.0,2.626315789473684
2020-04-02 17:00:00+00:00,4786.0,2.2807017543859645
2020-04-02 18:00:00+00:00,4842.0,2.231578947368421
2020-04-02 19:00:00+00:00,4809.0,2.1035087719298247
2020-04-02 20:00:00+00:00,4690.0,2.1982456140350877
2020-04-02 21:00:00+00:00,4506.0,2.0456140350877194
2020-04-02 22:00:00+00:00,4406.0,1.9157894736842103
2020-04-02 23:00:00+00:00,4408.0,1.6035087719298247
2020-04-03 00:00:00+00:00,4370.0,1.2964912280701755
2020-04-03 01:00:00+00:00,4372.0,0.9894736842105264
2020-04-03 02:00:00+00:00,4433.0,0.6982456140350877
2020-04-03 03:00:00+00:00,4578.0,0.4333333333333334
2020-04-03 04:00:00+00:00,4837.0,0.2649122807017543
2020-04-03 05:00:00+00:00,5084.0,-0.13859649122807005
2020-04-03 06:00:00+00:00,5165.0,0.3210526315789473
2020-04-03 07:00:00+00:00,5174.0,1.0263157894736843
2020-04-03 08:00:00+00:00,5244.0,1.7017543859649125
2020-04-03 09:00:00+00:00,5175.0,2.0368421052631573
2020-04-03 10:00:00+00:00,5085.0,2.7052631578947373
2020-04-03 11:00:00+00:00,4966.0,2.9736842105263164
2020-04-03 12:00:00+00:00,4805.0,3.187719298245614
2020-04-03 13:00:00+00:00,4768.0,3.263157894736842
2020-04-03 14:00:00+00:00,4748.0,3.2964912280701757
2020-04-03 15:00:00+00:00,4640.0,3.221052631578947
2020-04-03 16:00:00+00:00,4754.0,2.8754385964912275
2020-04-03 17:00:00+00:00,4829.0,2.2035087719298243
2020-04-03 18:00:00+00:00,4927.0,1.1929824561403508
2020-04-03 19:00:00+00:00,4915.0,0.45964912280701753
2020-04-03 20:00:00+00:00,4696.0,-0.212280701754386
2020-04-03 21:00:00+00:00,4564.0,-0.8456140350877194
2020-04-03 22:00:00+00:00,4486.0,-1.0052631578947366
2020-04-03 23:00:00+00:00,4396.0,-1.236842105263158
2020-04-04 00:00:00+00:00,4518.0,-1.5175438596491226
2020-04-04 01:00:00+00:00,4339.0,-1.7298245614035086
2020-04-04 02:00:00+00:00,4369.0,-1.9228070175438599
2020-04-04 03:00:00+00:00,4398.0,-1.96140350877193
2020-04-04 04:00:00+00:00,4515.0,-2.170175438596491
2020-04-04 05:00:00+00:00,4559.0,-2.2929824561403507
2020-04-04 06:00:00+00:00,4670.0,-1.3684210526315788
2020-04-04 07:00:00+00:00,4808.0,-0.06666666666666671
2020-04-04 08:00:00+00:00,4774.0,1.1736842105263159
2020-04-04 09:00:00+00:00,4727.0,2.2982456140350878
2020-04-04 10:00:00+00:00,4694.0,2.9719298245614034
2020-04-04 11:00:00+00:00,4698.0,3.587719298245614
2020-04-04 12:00:00+00:00,4619.0,4.014035087719299
2020-04-04 13:00:00+00:00,4645.0,4.282456140350877
2020-04-04 14:00:00+00:00,4688.0,4.456140350877193
2020-04-04 15:00:00+00:00,4758.0,4.315789473684211
2020-04-04 16:00:00+00:00,4772.0,4.075438596491228
2020-04-04 17:00:00+00:00,4767.0,3.589473684210527
2020-04-04 18:00:00+00:00,4680.0,3.1578947368421053
2020-04-04 19:00:00+00:00,4583.0,2.775438596491228
2020-04-04 20:00:00+00:00,4514.0,2.73859649122807
2020-04-04 21:00:00+00:00,4398.0,2.7596491228070175
2020-04-04 22:00:00+00:00,4288.0,2.8210526315789477
2020-04-04 23:00:00+00:00,4197.0,2.945614035087719
2020-04-05 00:00:00+00:00,4307.0,3.0035087719298246
2020-04-05 01:00:00+00:00,4097.0,3.1333333333333337
2020-04-05 02:00:00+00:00,4097.0,3.0807017543859643
2020-04-05 03:00:00+00:00,4114.0,3.252631578947368
2020-04-05 04:00:00+00:00,4165.0,3.387719298245614
2020-04-05 05:00:00+00:00,4113.0,3.5280701754385957
2020-04-05 06:00:00+00:00,4296.0,3.9035087719298245
2020-04-05 07:00:00+00:00,4510.0,4.36140350877193
2020-04-05 08:00:00+00:00,4641.0,4.773684210526315
2020-04-05 09:00:00+00:00,4663.0,5.322807017543859
2020-04-05 10:00:00+00:00,4620.0,6.077192982456141
2020-04-05 11:00:00+00:00,4460.0,6.835087719298246
2020-04-05 12:00:00+00:00,4308.0,7.5666666666666655
2020-04-05 13:00:00+00:00,4209.0,8.103508771929825
2020-04-05 14:00:00+00:00,4150.0,8.314035087719299
2020-04-05 15:00:00+00:00,4146.0,8.308771929824562
2020-04-05 16:00:00+00:00,4227.0,8.12982456140351
2020-04-05 17:00:00+00:00,4266.0,7.587719298245613
2020-04-05 18:00:00+00:00,4364.0,6.594736842105263
2020-04-05 19:00:00+00:00,4346.0,5.473684210526316
2020-04-05 20:00:00+00:00,4285.0,4.87017543859649
2020-04-05 21:00:00+00:00,4178.0,4.45438596491228
2020-04-05 22:00:00+00:00,4121.0,4.34561403508772
2020-04-05 23:00:00+00:00,3984.0,4.266666666666667
2020-04-06 00:00:00+00:00,3997.0,4.008771929824562
2020-04-06 01:00:00+00:00,3974.0,3.857894736842105
2020-04-06 02:00:00+00:00,4049.0,3.6333333333333337
2020-04-06 03:00:00+00:00,4163.0,3.3385964912280706
2020-04-06 04:00:00+00:00,4348.0,3.1087719298245613
2020-04-06 05:00:00+00:00,4536.0,2.93859649122807
2020-04-06 06:00:00+00:00,4610.0,3.775438596491228
2020-04-06 07:00:00+00:00,4646.0,5.424561403508772
2020-04-06 08:00:00+00:00,4537.0,7.189473684210527
2020-04-06 09:00:00+00:00,4380.0,8.403508771929824
2020-04-06 10:00:00+00:00,4257.0,9.25964912280702
2020-04-06 11:00:00+00:00,4345.0,9.845614035087719
2020-04-06 12:00:00+00:00,4269.0,10.359649122807017
2020-04-06 13:00:00+00:00,4194.0,10.338596491228069
2020-04-06 14:00:00+00:00,4133.0,10.064912280701755
2020-04-06 15:00:00+00:00,4118.0,9.326315789473684
2020-04-06 16:00:00+00:00,4315.0,8.559649122807016
2020-04-06 17:00:00+00:00,4397.0,7.635087719298245
2020-04-06 18:00:00+00:00,4399.0,6.736842105263157
2020-04-06 19:00:00+00:00,4319.0,6.105263157894737
2020-04-06 20:00:00+00:00,4179.0,5.571929824561404
2020-04-06 21:00:00+00:00,4016.0,5.612280701754385
2020-04-06 22:00:00+00:00,3897.0,5.536842105263157
2020-04-06 23:00:00+00:00,3865.0,5.329824561403508
2020-04-07 00:00:00+00:00,3868.0,5.201754385964913
2020-04-07 01:00:00+00:00,3998.0,4.889473684210526
2020-04-07 02:00:00+00:00,4275.0,4.771929824561403
2020-04-07 03:00:00+00:00,4481.0,4.278947368421052
2020-04-07 04:00:00+00:00,4664.0,3.8368421052631576
2020-04-07 05:00:00+00:00,4552.0,3.7122807017543864
2020-04-07 06:00:00+00:00,4372.0,4.864912280701755
2020-04-07 07:00:00+00:00,4433.0,6.3087719298245615
2020-04-07 08:00:00+00:00,4417.0,7.603508771929824
2020-04-07 09:00:00+00:00,4371.0,8.482456140350877
2020-04-07 10:00:00+00:00,4230.0,9.173684210526316
2020-04-07 11:00:00+00:00,4193.0,9.807017543859649
2020-04-07 12:00:00+00:00,4141.0,10.217543859649124
2020-04-07 13:00:00+00:00,4125.0,10.450877192982455
2020-04-07 14:00:00+00:00,4066.0,10.568421052631578
2020-04-07 15:00:00+00:00,4029.0,10.233333333333334
2020-04-07 16:00:00+00:00,4113.0,9.919298245614035
2020-04-07 17:00:00+00:00,4197.0,9.01578947368421
2020-04-07 18:00:00+00:00,4281.0,7.300000000000002
2020-04-07 19:00:00+00:00,4234.0,5.817543859649123
2020-04-07 20:00:00+00:00,4150.0,5.087719298245614
2020-04-07 21:00:00+00:00,4034.0,4.345614035087719
2020-04-07 22:00:00+00:00,3911.0,4.105263157894737
2020-04-07 23:00:00+00:00,3794.0,3.8421052631578947
2020-04-08 00:00:00+00:00,3777.0,3.729824561403509
2020-04-08 01:00:00+00:00,3827.0,3.557894736842106
2020-04-08 02:00:00+00:00,3926.0,3.6578947368421053
2020-04-08 03:00:00+00:00,3908.0,3.6263157894736846
2020-04-08 04:00:00+00:00,4005.0,3.808771929824562
2020-04-08 05:00:00+00:00,4141.0,3.9491228070175444
2020-04-08 06:00:00+00:00,4341.0,4.482456140350878
2020-04-08 07:00:00+00:00,4498.0,5.228070175438596
2020-04-08 08:00:00+00:00,4549.0,6.078947368421052
2020-04-08 09:00:00+00:00,4540.0,7.052631578947368
2020-04-08 10:00:00+00:00,4443.0,7.747368421052633
2020-04-08 11:00:00+00:00,4341.0,8.16842105263158
2020-04-08 12:00:00+00:00,4286.0,8.203508771929824
2020-04-08 13:00:00+00:00,4196.0,8.336842105263157
2020-04-08 14:00:00+00:00,4157.0,8.335087719298247
2020-04-08 15:00:00+00:00,4304.0,8.235087719298246
2020-04-08 16:00:00+00:00,4366.0,7.7666666666666675
2020-04-08 17:00:00+00:00,4353.0,7.487719298245613
2020-04-08 18:00:00+00:00,4361.0,6.812280701754386
2020-04-08 19:00:00+00:00,4253.0,6.145614035087719
2020-04-08 20:00:00+00:00,4008.0,5.578947368421052
2020-04-08 21:00:00+00:00,3891.0,5.189473684210527
2020-04-08 22:00:00+00:00,3943.0,4.717543859649123
2020-04-08 23:00:00+00:00,3842.0,4.387719298245614
2020-04-09 00:00:00+00:00,3813.0,3.9701754385964914
2020-04-09 01:00:00+00:00,3833.0,3.1789473684210527
2020-04-09 02:00:00+00:00,3844.0,2.7263157894736842
2020-04-09 03:00:00+00:00,3948.0,2.3087719298245615
2020-04-09 04:00:00+00:00,4066.0,1.619298245614035
2020-04-09 05:00:00+00:00,4076.0,1.5842105263157895
2020-04-09 06:00:00+00:00,4199.0,3.27719298245614
2020-04-09 07:00:00+00:00,4322.0,4.405263157894737
2020-04-09 08:00:00+00:00,4332.0,5.094736842105263
2020-04-09 09:00:00+00:00,4383.0,5.603508771929824
2020-04-09 10:00:00+00:00,4371.0,6.13157894736842
2020-04-09 11:00:00+00:00,4182.0,6.475438596491228
2020-04-09 12:00:00+00:00,4098.0,6.7403508771929825
2020-04-09 13:00:00+00:00,4084.0,6.87719298245614
2020-04-09 14:00:00+00:00,4098.0,6.74736842105263
2020-04-09 15:00:00+00:00,4162.0,6.598245614035086
2020-04-09 16:00:00+00:00,4148.0,6.164912280701755
2020-04-09 17:00:00+00:00,4112.0,5.473684210526316
2020-04-09 18:00:00+00:00,4267.0,4.410526315789474
2020-04-09 19:00:00+00:00,4322.0,3.431578947368421
2020-04-09 20:00:00+00:00,4288.0,2.726315789473684
2020-04-09 21:00:00+00:00,4172.0,2.0964912280701755
2020-04-09 22:00:00+00:00,4098.0,1.5456140350877192
2020-04-09 23:00:00+00:00,4012.0,1.1684210526315788
2020-04-10 00:00:00+00:00,3976.0,0.8263157894736842
2020-04-10 01:00:00+00:00,3993.0,0.4280701754385966
2020-04-10 02:00:00+00:00,4018.0,-0.09999999999999992
2020-04-10 03:00:00+00:00,4058.0,-0.5578947368421053
2020-04-10 04:00:00+00:00,4106.0,-0.47192982456140353
2020-04-10 05:00:00+00:00,4258.0,-0.26842105263157895
2020-04-10 06:00:00+00:00,4390.0,0.46842105263157885
2020-04-10 07:00:00+00:00,4407.0,1.9999999999999998
2020-04-10 08:00:00+00:00,4337.0,3.7105263157894743
2020-04-10 09:00:00+00:00,4297.0,4.791228070175438
2020-04-10 10:00:00+00:00,4268.0,5.631578947368421
2020-04-10 11:00:00+00:00,4217.0,6.412280701754386
2020-04-10 12:00:00+00:00,4152.0,6.892982456140351
2020-04-10 13:00:00+00:00,4128.0,7.2368421052631575
2020-04-10 14:00:00+00:00,4165.0,7.447368421052632
2020-04-10 15:00:00+00:00,4240.0,7.292982456140351
2020-04-10 16:00:00+00:00,4256.0,6.950877192982455
2020-04-10 17:00:00+00:00,4251.0,6.2
2020-04-10 18:00:00+00:00,4293.0,4.93157894736842
2020-04-10 19:00:00+00:00,4311.0,3.6929824561403515
2020-04-10 20:00:00+00:00,4237.0,2.8842105263157896
2020-04-10 21:00:00+00:00,4150.0,2.3719298245614038
2020-04-10 22:00:00+00:00,4055.0,2.003508771929825
2020-04-10 23:00:00+00:00,3983.0,1.6017543859649122
2020-04-11 00:00:00+00:00,3964.0,1.336842105263158
2020-04-11 01:00:00+00:00,3960.0,1.2263157894736842
2020-04-11 02:00:00+00:00,3948.0,1.2789473684210528
2020-04-11 03:00:00+00:00,3952.0,1.5491228070175438
2020-04-11 04:00:00+00:00,3956.0,1.8017543859649123
2020-04-11 05:00:00+00:00,4023.0,2.0456140350877194
2020-04-11 06:00:00+00:00,4186.0,2.592982456140351
2020-04-11 07:00:00+00:00,4377.0,3.2596491228070175
2020-04-11 08:00:00+00:00,4549.0,3.76140350877193
2020-04-11 09:00:00+00:00,4559.0,4.0245614035087725
2020-04-11 10:00:00+00:00,4587.0,4.094736842105263
2020-04-11 11:00:00+00:00,4649.0,4.247368421052632
2020-04-11 12:00:00+00:00,4666.0,4.443859649122807
2020-04-11 13:00:00+00:00,4663.0,4.596491228070176
2020-04-11 14:00:00+00:00,4616.0,4.740350877192982
2020-04-11 15:00:00+00:00,4572.0,4.852631578947368
2020-04-11 16:00:00+00:00,4575.0,5.003508771929824
2020-04-11 17:00:00+00:00,4577.0,5.063157894736841
2020-04-11 18:00:00+00:00,4473.0,5.08421052631579
2020-04-11 19:00:00+00:00,4288.0,5.098245614035088
2020-04-11 20:00:00+00:00,4237.0,5.180701754385966
2020-04-11 21:00:00+00:00,4126.0,5.177192982456141
2020-04-11 22:00:00+00:00,3884.0,5.056140350877193
2020-04-11 23:00:00+00:00,3891.0,4.889473684210527
2020-04-12 00:00:00+00:00,3846.0,4.785964912280701
2020-04-12 01:00:00+00:00,3808.0,4.735087719298246
2020-04-12 02:00:00+00:00,3901.0,4.5473684210526315
2020-04-12 03:00:00+00:00,3969.0,4.487719298245614
2020-04-12 04:00:00+00:00,3970.0,4.689473684210525
2020-04-12 05:00:00+00:00,3976.0,4.9263157894736835
2020-04-12 06:00:00+00:00,3940.0,5.198245614035088
2020-04-12 07:00:00+00:00,3986.0,5.529824561403507
2020-04-12 08:00:00+00:00,4098.0,6.252631578947368
2020-04-12 09:00:00+00:00,4123.0,6.917543859649123
2020-04-12 10:00:00+00:00,4108.0,7.535087719298247
2020-04-12 11:00:00+00:00,4129.0,7.808771929824561
2020-04-12 12:00:00+00:00,4078.0,8.242105263157894
2020-04-12 13:00:00+00:00,4081.0,8.307017543859649
2020-04-12 14:00:00+00:00,4051.0,7.943859649122807
2020-04-12 15:00:00+00:00,4099.0,7.508771929824562
2020-04-12 16:00:00+00:00,4120.0,6.733333333333333
2020-04-12 17:00:00+00:00,4170.0,5.578947368421054
2020-04-12 18:00:00+00:00,4230.0,4.2
2020-04-12 19:00:00+00:00,4261.0,3.2561403508771933
2020-04-12 20:00:00+00:00,4251.0,2.4035087719298245
2020-04-12 21:00:00+00:00,4208.0,1.870175438596491
2020-04-12 22:00:00+00:00,4165.0,1.510526315789474
2020-04-12 23:00:00+00:00,4087.0,1.2614035087719302
2020-04-13 00:00:00+00:00,4029.0,1.0350877192982457
2020-04-13 01:00:00+00:00,4104.0,0.6859649122807017
2020-04-13 02:00:00+00:00,4301.0,0.5614035087719299
2020-04-13 03:00:00+00:00,4531.0,0.5140350877192983
2020-04-13 04:00:00+00:00,4611.0,0.44736842105263164
2020-04-13 05:00:00+00:00,4464.0,0.556140350877193
2020-04-13 06:00:00+00:00,4476.0,1.170175438596491
2020-04-13 07:00:00+00:00,4485.0,1.9157894736842105
2020-04-13 08:00:00+00:00,4573.0,2.585964912280702
2020-04-13 09:00:00+00:00,4585.0,3.1228070175438596
2020-04-13 10:00:00+00:00,4520.0,3.542105263157895
2020-04-13 11:00:00+00:00,4460.0,3.917543859649123
2020-04-13 12:00:00+00:00,4433.0,4.15438596491228
2020-04-13 13:00:00+00:00,4400.0,4.287719298245614
2020-04-13 14:00:00+00:00,4436.0,4.282456140350877
2020-04-13 15:00:00+00:00,4424.0,3.996491228070175
2020-04-13 16:00:00+00:00,4406.0,3.8543859649122805
2020-04-13 17:00:00+00:00,4469.0,3.431578947368421
2020-04-13 18:00:00+00:00,4511.0,2.76140350877193
2020-04-13 19:00:00+00:00,4480.0,2.1543859649122803
2020-04-13 20:00:00+00:00,4400.0,1.7192982456140349
2020-04-13 21:00:00+00:00,4442.0,1.3842105263157896
2020-04-13 22:00:00+00:00,4323.0,1.1263157894736842
2020-04-13 23:00:00+00:00,4228.0,0.45964912280701753
2020-04-14 00:00:00+00:00,4239.0,0.11228070175438588
2020-04-14 01:00:00+00:00,4334.0,-0.05087719298245618
2020-04-14 02:00:00+00:00,4361.0,-0.175438596491228
2020-04-14 03:00:00+00:00,4414.0,-0.09473684210526305
2020-04-14 04:00:00+00:00,4752.0,-0.11403508771929823
2020-04-14 05:00:00+00:00,5094.0,-0.040350877192982415
2020-04-14 06:00:00+00:00,5153.0,1.043859649122807
2020-04-14 07:00:00+00:00,5230.0,2.4298245614035094
2020-04-14 08:00:00+00:00,5221.0,3.794736842105263
2020-04-14 09:00:00+00:00,4882.0,4.780701754385965
2020-04-14 10:00:00+00:00,4849.0,5.56140350877193
2020-04-14 11:00:00+00:00,4826.0,5.496491228070176
2020-04-14 12:00:00+00:00,4722.0,5.2140350877192985
2020-04-14 13:00:00+00:00,4713.0,5.482456140350878
2020-04-14 14:00:00+00:00,4717.0,5.2403508771929825
2020-04-14 15:00:00+00:00,4796.0,4.912280701754385
2020-04-14 16:00:00+00:00,4869.0,4.928070175438596
2020-04-14 17:00:00+00:00,4840.0,4.898245614035088
2020-04-14 18:00:00+00:00,4882.0,4.864912280701755
2020-04-14 19:00:00+00:00,4873.0,4.819298245614035
2020-04-14 20:00:00+00:00,4617.0,4.840350877192982
2020-04-14 21:00:00+00:00,4338.0,5.087719298245614
2020-04-14 22:00:00+00:00,4127.0,5.24561403508772
2020-04-14 23:00:00+00:00,4025.0,5.424561403508772
2020-04-15 00:00:00+00:00,4080.0,5.40877192982456
2020-04-15 01:00:00+00:00,3999.0,5.514035087719298
2020-04-15 02:00:00+00:00,4022.0,5.494736842105263
2020-04-15 03:00:00+00:00,4121.0,5.487719298245614
2020-04-15 04:00:00+00:00,4432.0,5.384210526315789
2020-04-15 05:00:00+00:00,4667.0,5.57719298245614
2020-04-15 06:00:00+00:00,4895.0,6.135087719298245
2020-04-15 07:00:00+00:00,4786.0,7.040350877192983
2020-04-15 08:00:00+00:00,4669.0,7.787719298245615
2020-04-15 09:00:00+00:00,4509.0,8.610526315789475
2020-04-15 10:00:00+00:00,4476.0,9.526315789473685
2020-04-15 11:00:00+00:00,4429.0,9.66842105263158
2020-04-15 12:00:00+00:00,4377.0,9.75614035087719
2020-04-15 13:00:00+00:00,4401.0,10.070175438596491
2020-04-15 14:00:00+00:00,4392.0,9.736842105263158
2020-04-15 15:00:00+00:00,4407.0,9.649122807017545
2020-04-15 16:00:00+00:00,4357.0,9.084210526315788
2020-04-15 17:00:00+00:00,4376.0,8.536842105263156
2020-04-15 18:00:00+00:00,4361.0,7.982456140350878
2020-04-15 19:00:00+00:00,4357.0,7.631578947368422
2020-04-15 20:00:00+00:00,4203.0,7.356140350877193
2020-04-15 21:00:00+00:00,4113.0,6.9
2020-04-15 22:00:00+00:00,3991.0,6.715789473684211
2020-04-15 23:00:00+00:00,3902.0,6.552631578947368
2020-04-16 00:00:00+00:00,3854.0,6.254385964912282
2020-04-16 01:00:00+00:00,3873.0,5.836842105263159
2020-04-16 02:00:00+00:00,3898.0,5.368421052631579
2020-04-16 03:00:00+00:00,4005.0,4.817543859649123
2020-04-16 04:00:00+00:00,4218.0,4.447368421052632
2020-04-16 05:00:00+00:00,4404.0,4.364912280701754
2020-04-16 06:00:00+00:00,4606.0,5.085964912280701
2020-04-16 07:00:00+00:00,4552.0,5.870175438596491
2020-04-16 08:00:00+00:00,4489.0,6.542105263157894
2020-04-16 09:00:00+00:00,4413.0,7.0964912280701755
